lambda,p,avg_N,total_N,total_time,prop_sparsity,N_1,N_2,N_3,N_4,N_5
3.826024896894195,0.3986678110918389,3.4,17,11.33903,0.13333333333333333,3,4,3,3,4
3.826024896894195,0.3986678110918389,3.4,17,11.33903,0.13333333333333333,3,4,3,3,4
3.826024896894195,0.3986678110918389,3.4,17,11.33903,0.13333333333333333,3,4,3,3,4
3.826024896894195,0.3986678110918389,3.4,17,11.33903,0.13333333333333333,3,4,3,3,4
3.826024896894195,0.3986678110918389,3.4,17,11.33903,0.13333333333333333,3,4,3,3,4
3.826024896894195,0.3986678110918389,3.4,17,11.33903,0.13333333333333333,3,4,3,3,4
3.826024896894195,0.3986678110918389,3.4,17,11.33903,0.13333333333333333,3,4,3,3,4
3.826024896894195,0.3986678110918389,3.4,17,11.33903,0.13333333333333333,3,4,3,3,4
3.826024896894195,0.3986678110918389,3.4,17,11.33903,0.13333333333333333,3,4,3,3,4
3.826024896894195,0.3986678110918389,3.4,17,11.33903,0.13333333333333333,3,4,3,3,4
3.826024896894195,0.3986678110918389,3.4,17,11.33903,0.13333333333333333,3,4,3,3,4
3.826024896894195,0.3986678110918389,3.4,17,11.33903,0.13333333333333333,3,4,3,3,4
3.826024896894195,0.3986678110918389,3.4,17,11.33903,0.13333333333333333,3,4,3,3,4
3.826024896894195,0.3986678110918389,3.4,17,11.33903,0.13333333333333333,3,4,3,3,4
3.826024896894195,0.3986678110918389,3.4,17,11.33903,0.13333333333333333,3,4,3,3,4
3.826024896894195,0.3986678110918389,3.4,17,11.33903,0.13333333333333333,3,4,3,3,4
3.826024896894195,0.3986678110918389,3.4,17,11.33903,0.13333333333333333,3,4,3,3,4
3.826024896894195,0.3986678110918389,3.4,17,11.33903,0.13333333333333333,3,4,3,3,4
3.826024896894195,0.3986678110918389,3.4,17,11.33903,0.13333333333333333,3,4,3,3,4
3.826024896894195,0.3986678110918389,3.4,17,11.33903,0.13333333333333333,3,4,3,3,4
3.826024896894195,0.3986678110918389,3.4,17,11.33903,0.13333333333333333,3,4,3,3,4
3.826024896894195,0.3986678110918389,3.4,17,11.33903,0.13333333333333333,3,4,3,3,4
3.826024896894195,0.3986678110918389,3.4,17,11.33903,0.13333333333333333,3,4,3,3,4
3.826024896894195,0.3986678110918389,3.4,17,11.33903,0.13333333333333333,3,4,3,3,4
3.826024896894195,0.3986678110918389,3.4,17,11.33903,0.13333333333333333,3,4,3,3,4
3.826024896894195,0.3986678110918389,3.4,17,11.33903,0.13333333333333333,3,4,3,3,4
3.826024896894195,0.3986678110918389,3.4,17,11.33903,0.13333333333333333,3,4,3,3,4
3.826024896894195,0.3986678110918389,3.4,17,11.33903,0.13333333333333333,3,4,3,3,4
3.826024896894195,0.3986678110918389,3.4,17,11.33903,0.13333333333333333,3,4,3,3,4
3.826024896894195,0.3986678110918389,3.4,17,11.33903,0.13333333333333333,3,4,3,3,4
3.826024896894195,0.3986678110918389,3.4,17,11.33903,0.13333333333333333,3,4,3,3,4
3.826024896894195,0.3986678110918389,3.4,17,11.33903,0.13333333333333333,3,4,3,3,4
3.826024896894195,0.3986678110918389,3.4,17,11.33903,0.13333333333333333,3,4,3,3,4
3.826024896894195,0.3986678110918389,3.4,17,11.33903,0.13333333333333333,3,4,3,3,4
3.826024896894195,0.3986678110918389,3.4,17,11.33903,0.13333333333333333,3,4,3,3,4
3.826024896894195,0.3986678110918389,3.4,17,11.33903,0.13333333333333333,3,4,3,3,4
3.826024896894195,0.3986678110918389,3.4,17,11.33903,0.13333333333333333,3,4,3,3,4
3.826024896894195,0.3986678110918389,3.4,17,11.33903,0.13333333333333333,3,4,3,3,4
3.826024896894195,0.3986678110918389,3.4,17,11.33903,0.13333333333333333,3,4,3,3,4
3.826024896894195,0.3986678110918389,3.4,17,11.33903,0.13333333333333333,3,4,3,3,4
3.826024896894195,0.3986678110918389,3.4,17,11.33903,0.13333333333333333,3,4,3,3,4
3.826024896894195,0.3986678110918389,3.4,17,11.33903,0.13333333333333333,3,4,3,3,4
3.826024896894195,0.3986678110918389,3.4,17,11.33903,0.13333333333333333,3,4,3,3,4
3.826024896894195,0.3986678110918389,3.4,17,11.33903,0.13333333333333333,3,4,3,3,4
3.826024896894195,0.3986678110918389,3.4,17,11.33903,0.13333333333333333,3,4,3,3,4
3.826024896894195,0.3986678110918389,3.4,17,11.33903,0.13333333333333333,3,4,3,3,4
3.826024896894195,0.3986678110918389,3.4,17,11.33903,0.13333333333333333,3,4,3,3,4
3.826024896894195,0.3986678110918389,3.4,17,11.33903,0.13333333333333333,3,4,3,3,4
3.826024896894195,0.3986678110918389,3.4,17,11.33903,0.13333333333333333,3,4,3,3,4
3.826024896894195,0.3986678110918389,3.4,17,11.33903,0.13333333333333333,3,4,3,3,4
3.826024896894195,0.3986678110918389,3.4,17,11.33903,0.13333333333333333,3,4,3,3,4
3.826024896894195,0.3986678110918389,3.4,17,11.33903,0.13333333333333333,3,4,3,3,4
3.826024896894195,0.3986678110918389,3.4,17,11.33903,0.13333333333333333,3,4,3,3,4
3.826024896894195,0.3986678110918389,3.4,17,11.33903,0.13333333333333333,3,4,3,3,4
3.826024896894195,0.3986678110918389,3.4,17,11.33903,0.13333333333333333,3,4,3,3,4
3.826024896894195,0.3986678110918389,3.4,17,11.33903,0.13333333333333333,3,4,3,3,4
3.826024896894195,0.3986678110918389,3.4,17,11.33903,0.13333333333333333,3,4,3,3,4
3.826024896894195,0.3986678110918389,3.4,17,11.33903,0.13333333333333333,3,4,3,3,4
3.826024896894195,0.3986678110918389,3.4,17,11.33903,0.13333333333333333,3,4,3,3,4
3.826024896894195,0.3986678110918389,3.4,17,11.33903,0.13333333333333333,3,4,3,3,4
3.826024896894195,0.3986678110918389,3.4,17,11.33903,0.13333333333333333,3,4,3,3,4
3.826024896894195,0.3986678110918389,3.4,17,11.33903,0.13333333333333333,3,4,3,3,4
3.826024896894195,0.3986678110918389,3.4,17,11.33903,0.13333333333333333,3,4,3,3,4
3.826024896894195,0.3986678110918389,3.4,17,11.33903,0.13333333333333333,3,4,3,3,4
4.301131544911122,0.2586979053711319,5.6,28,11.33903,0.13333333333333333,5,9,6,4,4
4.301131544911122,0.2586979053711319,5.6,28,11.33903,0.13333333333333333,5,9,6,4,4
4.301131544911122,0.2586979053711319,5.6,28,11.33903,0.13333333333333333,5,9,6,4,4
4.301131544911122,0.2586979053711319,5.6,28,11.33903,0.13333333333333333,5,9,6,4,4
4.301131544911122,0.2586979053711319,5.6,28,11.33903,0.13333333333333333,5,9,6,4,4
4.301131544911122,0.2586979053711319,5.6,28,11.33903,0.13333333333333333,5,9,6,4,4
4.301131544911122,0.2586979053711319,5.6,28,11.33903,0.13333333333333333,5,9,6,4,4
4.301131544911122,0.2586979053711319,5.6,28,11.33903,0.13333333333333333,5,9,6,4,4
4.301131544911122,0.2586979053711319,5.6,28,11.33903,0.13333333333333333,5,9,6,4,4
4.301131544911122,0.2586979053711319,5.6,28,11.33903,0.13333333333333333,5,9,6,4,4
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
10.631981536195937,0.15538043002317314,9.2,46,11.33903,0.13333333333333333,9,13,10,6,8
4.305807461805869,0.39499416628289463,4.0,20,11.33903,0.13333333333333333,4,5,6,2,3
4.305807461805869,0.39499416628289463,4.0,20,11.33903,0.13333333333333333,4,5,6,2,3
4.305807461805869,0.39499416628289463,4.0,20,11.33903,0.13333333333333333,4,5,6,2,3
4.305807461805869,0.39499416628289463,4.0,20,11.33903,0.13333333333333333,4,5,6,2,3
4.305807461805869,0.39499416628289463,4.0,20,11.33903,0.13333333333333333,4,5,6,2,3
4.305807461805869,0.39499416628289463,4.0,20,11.33903,0.13333333333333333,4,5,6,2,3
4.305807461805869,0.39499416628289463,4.0,20,11.33903,0.13333333333333333,4,5,6,2,3
4.305807461805869,0.39499416628289463,4.0,20,11.33903,0.13333333333333333,4,5,6,2,3
4.305807461805869,0.39499416628289463,4.0,20,11.33903,0.13333333333333333,4,5,6,2,3
4.305807461805869,0.39499416628289463,4.0,20,11.33903,0.13333333333333333,4,5,6,2,3
4.305807461805869,0.39499416628289463,4.0,20,11.33903,0.13333333333333333,4,5,6,2,3
4.305807461805869,0.39499416628289463,4.0,20,11.33903,0.13333333333333333,4,5,6,2,3
4.305807461805869,0.39499416628289463,4.0,20,11.33903,0.13333333333333333,4,5,6,2,3
4.305807461805869,0.39499416628289463,4.0,20,11.33903,0.13333333333333333,4,5,6,2,3
4.305807461805869,0.39499416628289463,4.0,20,11.33903,0.13333333333333333,4,5,6,2,3
4.305807461805869,0.39499416628289463,4.0,20,11.33903,0.13333333333333333,4,5,6,2,3
4.305807461805869,0.39499416628289463,4.0,20,11.33903,0.13333333333333333,4,5,6,2,3
4.305807461805869,0.39499416628289463,4.0,20,11.33903,0.13333333333333333,4,5,6,2,3
4.305807461805869,0.39499416628289463,4.0,20,11.33903,0.13333333333333333,4,5,6,2,3
4.305807461805869,0.39499416628289463,4.0,20,11.33903,0.13333333333333333,4,5,6,2,3
4.305807461805869,0.39499416628289463,4.0,20,11.33903,0.13333333333333333,4,5,6,2,3
14.108911848200608,0.14527437720738812,9.2,46,11.33903,0.13333333333333333,10,10,10,6,10
14.108911848200608,0.14527437720738812,9.2,46,11.33903,0.13333333333333333,10,10,10,6,10
14.108911848200608,0.14527437720738812,9.2,46,11.33903,0.13333333333333333,10,10,10,6,10
14.108911848200608,0.14527437720738812,9.2,46,11.33903,0.13333333333333333,10,10,10,6,10
14.108911848200608,0.14527437720738812,9.2,46,11.33903,0.13333333333333333,10,10,10,6,10
14.108911848200608,0.14527437720738812,9.2,46,11.33903,0.13333333333333333,10,10,10,6,10
14.108911848200608,0.14527437720738812,9.2,46,11.33903,0.13333333333333333,10,10,10,6,10
14.108911848200608,0.14527437720738812,9.2,46,11.33903,0.13333333333333333,10,10,10,6,10
14.108911848200608,0.14527437720738812,9.2,46,11.33903,0.13333333333333333,10,10,10,6,10
14.108911848200608,0.14527437720738812,9.2,46,11.33903,0.13333333333333333,10,10,10,6,10
14.108911848200608,0.14527437720738812,9.2,46,11.33903,0.13333333333333333,10,10,10,6,10
14.108911848200608,0.14527437720738812,9.2,46,11.33903,0.13333333333333333,10,10,10,6,10
14.108911848200608,0.14527437720738812,9.2,46,11.33903,0.13333333333333333,10,10,10,6,10
14.108911848200608,0.14527437720738812,9.2,46,11.33903,0.13333333333333333,10,10,10,6,10
14.108911848200608,0.14527437720738812,9.2,46,11.33903,0.13333333333333333,10,10,10,6,10
14.108911848200608,0.14527437720738812,9.2,46,11.33903,0.13333333333333333,10,10,10,6,10
14.108911848200608,0.14527437720738812,9.2,46,11.33903,0.13333333333333333,10,10,10,6,10
14.108911848200608,0.14527437720738812,9.2,46,11.33903,0.13333333333333333,10,10,10,6,10
14.108911848200608,0.14527437720738812,9.2,46,11.33903,0.13333333333333333,10,10,10,6,10
14.108911848200608,0.14527437720738812,9.2,46,11.33903,0.13333333333333333,10,10,10,6,10
14.108911848200608,0.14527437720738812,9.2,46,11.33903,0.13333333333333333,10,10,10,6,10
14.108911848200608,0.14527437720738812,9.2,46,11.33903,0.13333333333333333,10,10,10,6,10
14.108911848200608,0.14527437720738812,9.2,46,11.33903,0.13333333333333333,10,10,10,6,10
14.108911848200608,0.14527437720738812,9.2,46,11.33903,0.13333333333333333,10,10,10,6,10
14.108911848200608,0.14527437720738812,9.2,46,11.33903,0.13333333333333333,10,10,10,6,10
14.108911848200608,0.14527437720738812,9.2,46,11.33903,0.13333333333333333,10,10,10,6,10
14.108911848200608,0.14527437720738812,9.2,46,11.33903,0.13333333333333333,10,10,10,6,10
14.108911848200608,0.14527437720738812,9.2,46,11.33903,0.13333333333333333,10,10,10,6,10
14.108911848200608,0.14527437720738812,9.2,46,11.33903,0.13333333333333333,10,10,10,6,10
14.108911848200608,0.14527437720738812,9.2,46,11.33903,0.13333333333333333,10,10,10,6,10
14.108911848200608,0.14527437720738812,9.2,46,11.33903,0.13333333333333333,10,10,10,6,10
14.108911848200608,0.14527437720738812,9.2,46,11.33903,0.13333333333333333,10,10,10,6,10
14.108911848200608,0.14527437720738812,9.2,46,11.33903,0.13333333333333333,10,10,10,6,10
14.108911848200608,0.14527437720738812,9.2,46,11.33903,0.13333333333333333,10,10,10,6,10
14.108911848200608,0.14527437720738812,9.2,46,11.33903,0.13333333333333333,10,10,10,6,10
14.108911848200608,0.14527437720738812,9.2,46,11.33903,0.13333333333333333,10,10,10,6,10
14.108911848200608,0.14527437720738812,9.2,46,11.33903,0.13333333333333333,10,10,10,6,10
14.108911848200608,0.14527437720738812,9.2,46,11.33903,0.13333333333333333,10,10,10,6,10
14.108911848200608,0.14527437720738812,9.2,46,11.33903,0.13333333333333333,10,10,10,6,10
14.108911848200608,0.14527437720738812,9.2,46,11.33903,0.13333333333333333,10,10,10,6,10
14.108911848200608,0.14527437720738812,9.2,46,11.33903,0.13333333333333333,10,10,10,6,10
14.108911848200608,0.14527437720738812,9.2,46,11.33903,0.13333333333333333,10,10,10,6,10
14.108911848200608,0.14527437720738812,9.2,46,11.33903,0.13333333333333333,10,10,10,6,10
14.108911848200608,0.14527437720738812,9.2,46,11.33903,0.13333333333333333,10,10,10,6,10
14.108911848200608,0.14527437720738812,9.2,46,11.33903,0.13333333333333333,10,10,10,6,10
14.108911848200608,0.14527437720738812,9.2,46,11.33903,0.13333333333333333,10,10,10,6,10
14.108911848200608,0.14527437720738812,9.2,46,11.33903,0.13333333333333333,10,10,10,6,10
14.108911848200608,0.14527437720738812,9.2,46,11.33903,0.13333333333333333,10,10,10,6,10
14.108911848200608,0.14527437720738812,9.2,46,11.33903,0.13333333333333333,10,10,10,6,10
14.108911848200608,0.14527437720738812,9.2,46,11.33903,0.13333333333333333,10,10,10,6,10
14.108911848200608,0.14527437720738812,9.2,46,11.33903,0.13333333333333333,10,10,10,6,10
14.108911848200608,0.14527437720738812,9.2,46,11.33903,0.13333333333333333,10,10,10,6,10
14.108911848200608,0.14527437720738812,9.2,46,11.33903,0.13333333333333333,10,10,10,6,10
14.108911848200608,0.14527437720738812,9.2,46,11.33903,0.13333333333333333,10,10,10,6,10
14.108911848200608,0.14527437720738812,9.2,46,11.33903,0.13333333333333333,10,10,10,6,10
14.108911848200608,0.14527437720738812,9.2,46,11.33903,0.13333333333333333,10,10,10,6,10
14.108911848200608,0.14527437720738812,9.2,46,11.33903,0.13333333333333333,10,10,10,6,10
14.108911848200608,0.14527437720738812,9.2,46,11.33903,0.13333333333333333,10,10,10,6,10
14.108911848200608,0.14527437720738812,9.2,46,11.33903,0.13333333333333333,10,10,10,6,10
14.108911848200608,0.14527437720738812,9.2,46,11.33903,0.13333333333333333,10,10,10,6,10
14.108911848200608,0.14527437720738812,9.2,46,11.33903,0.13333333333333333,10,10,10,6,10
14.108911848200608,0.14527437720738812,9.2,46,11.33903,0.13333333333333333,10,10,10,6,10
14.108911848200608,0.14527437720738812,9.2,46,11.33903,0.13333333333333333,10,10,10,6,10
14.108911848200608,0.14527437720738812,9.2,46,11.33903,0.13333333333333333,10,10,10,6,10
14.108911848200608,0.14527437720738812,9.2,46,11.33903,0.13333333333333333,10,10,10,6,10
14.108911848200608,0.14527437720738812,9.2,46,11.33903,0.13333333333333333,10,10,10,6,10
14.108911848200608,0.14527437720738812,9.2,46,11.33903,0.13333333333333333,10,10,10,6,10
14.108911848200608,0.14527437720738812,9.2,46,11.33903,0.13333333333333333,10,10,10,6,10
14.108911848200608,0.14527437720738812,9.2,46,11.33903,0.13333333333333333,10,10,10,6,10
14.108911848200608,0.14527437720738812,9.2,46,11.33903,0.13333333333333333,10,10,10,6,10
14.108911848200608,0.14527437720738812,9.2,46,11.33903,0.13333333333333333,10,10,10,6,10
14.108911848200608,0.14527437720738812,9.2,46,11.33903,0.13333333333333333,10,10,10,6,10
14.108911848200608,0.14527437720738812,9.2,46,11.33903,0.13333333333333333,10,10,10,6,10
14.108911848200608,0.14527437720738812,9.2,46,11.33903,0.13333333333333333,10,10,10,6,10
14.108911848200608,0.14527437720738812,9.2,46,11.33903,0.13333333333333333,10,10,10,6,10
14.108911848200608,0.14527437720738812,9.2,46,11.33903,0.13333333333333333,10,10,10,6,10
14.108911848200608,0.14527437720738812,9.2,46,11.33903,0.13333333333333333,10,10,10,6,10
14.108911848200608,0.14527437720738812,9.2,46,11.33903,0.13333333333333333,10,10,10,6,10
14.108911848200608,0.14527437720738812,9.2,46,11.33903,0.13333333333333333,10,10,10,6,10
14.108911848200608,0.14527437720738812,9.2,46,11.33903,0.13333333333333333,10,10,10,6,10
14.108911848200608,0.14527437720738812,9.2,46,11.33903,0.13333333333333333,10,10,10,6,10
14.108911848200608,0.14527437720738812,9.2,46,11.33903,0.13333333333333333,10,10,10,6,10
14.108911848200608,0.14527437720738812,9.2,46,11.33903,0.13333333333333333,10,10,10,6,10
14.108911848200608,0.14527437720738812,9.2,46,11.33903,0.13333333333333333,10,10,10,6,10
