lambda,p,avg_N,total_N,total_time,prop_sparsity,N_1,N_2,N_3,N_4,N_5
9.09623233298854,0.191629569908918,8.0,40.0,25.5103,0.13333333333333333,9.0,10.0,7.0,7.0,7.0
9.09623233298854,0.191629569908918,8.0,40.0,25.5103,0.13333333333333333,9.0,10.0,7.0,7.0,7.0
9.09623233298854,0.191629569908918,8.0,40.0,25.5103,0.13333333333333333,9.0,10.0,7.0,7.0,7.0
9.09623233298854,0.191629569908918,8.0,40.0,25.5103,0.13333333333333333,9.0,10.0,7.0,7.0,7.0
9.09623233298854,0.191629569908918,8.0,40.0,25.5103,0.13333333333333333,9.0,10.0,7.0,7.0,7.0
9.09623233298854,0.191629569908918,8.0,40.0,25.5103,0.13333333333333333,9.0,10.0,7.0,7.0,7.0
9.09623233298854,0.191629569908918,8.0,40.0,25.5103,0.13333333333333333,9.0,10.0,7.0,7.0,7.0
9.09623233298854,0.191629569908918,8.0,40.0,25.5103,0.13333333333333333,9.0,10.0,7.0,7.0,7.0
9.09623233298854,0.191629569908918,8.0,40.0,25.5103,0.13333333333333333,9.0,10.0,7.0,7.0,7.0
9.09623233298854,0.191629569908918,8.0,40.0,25.5103,0.13333333333333333,9.0,10.0,7.0,7.0,7.0
9.09623233298854,0.191629569908918,8.0,40.0,25.5103,0.13333333333333333,9.0,10.0,7.0,7.0,7.0
9.09623233298854,0.191629569908918,8.0,40.0,25.5103,0.13333333333333333,9.0,10.0,7.0,7.0,7.0
9.09623233298854,0.191629569908918,8.0,40.0,25.5103,0.13333333333333333,9.0,10.0,7.0,7.0,7.0
9.513686132699556,0.1628291981059469,8.0,40.0,25.5103,0.13333333333333333,11.0,11.0,7.0,6.0,5.0
9.513686132699556,0.1628291981059469,8.0,40.0,25.5103,0.13333333333333333,11.0,11.0,7.0,6.0,5.0
9.513686132699556,0.1628291981059469,8.0,40.0,25.5103,0.13333333333333333,11.0,11.0,7.0,6.0,5.0
9.513686132699556,0.1628291981059469,8.0,40.0,25.5103,0.13333333333333333,11.0,11.0,7.0,6.0,5.0
9.513686132699556,0.1628291981059469,8.0,40.0,25.5103,0.13333333333333333,11.0,11.0,7.0,6.0,5.0
9.513686132699556,0.1628291981059469,8.0,40.0,25.5103,0.13333333333333333,11.0,11.0,7.0,6.0,5.0
9.513686132699556,0.1628291981059469,8.0,40.0,25.5103,0.13333333333333333,11.0,11.0,7.0,6.0,5.0
9.513686132699556,0.1628291981059469,8.0,40.0,25.5103,0.13333333333333333,11.0,11.0,7.0,6.0,5.0
9.513686132699556,0.1628291981059469,8.0,40.0,25.5103,0.13333333333333333,11.0,11.0,7.0,6.0,5.0
9.513686132699556,0.1628291981059469,8.0,40.0,25.5103,0.13333333333333333,11.0,11.0,7.0,6.0,5.0
9.513686132699556,0.1628291981059469,8.0,40.0,25.5103,0.13333333333333333,11.0,11.0,7.0,6.0,5.0
9.513686132699556,0.1628291981059469,8.0,40.0,25.5103,0.13333333333333333,11.0,11.0,7.0,6.0,5.0
9.513686132699556,0.1628291981059469,8.0,40.0,25.5103,0.13333333333333333,11.0,11.0,7.0,6.0,5.0
9.513686132699556,0.1628291981059469,8.0,40.0,25.5103,0.13333333333333333,11.0,11.0,7.0,6.0,5.0
9.513686132699556,0.1628291981059469,8.0,40.0,25.5103,0.13333333333333333,11.0,11.0,7.0,6.0,5.0
9.513686132699556,0.1628291981059469,8.0,40.0,25.5103,0.13333333333333333,11.0,11.0,7.0,6.0,5.0
9.513686132699556,0.1628291981059469,8.0,40.0,25.5103,0.13333333333333333,11.0,11.0,7.0,6.0,5.0
9.513686132699556,0.1628291981059469,8.0,40.0,25.5103,0.13333333333333333,11.0,11.0,7.0,6.0,5.0
9.513686132699556,0.1628291981059469,8.0,40.0,25.5103,0.13333333333333333,11.0,11.0,7.0,6.0,5.0
9.513686132699556,0.1628291981059469,8.0,40.0,25.5103,0.13333333333333333,11.0,11.0,7.0,6.0,5.0
9.513686132699556,0.1628291981059469,8.0,40.0,25.5103,0.13333333333333333,11.0,11.0,7.0,6.0,5.0
9.513686132699556,0.1628291981059469,8.0,40.0,25.5103,0.13333333333333333,11.0,11.0,7.0,6.0,5.0
9.50011352306703,0.19361775247987853,7.6,38.0,25.5103,0.13333333333333333,11.0,10.0,5.0,5.0,7.0
9.50011352306703,0.19361775247987853,7.6,38.0,25.5103,0.13333333333333333,11.0,10.0,5.0,5.0,7.0
9.50011352306703,0.19361775247987853,7.6,38.0,25.5103,0.13333333333333333,11.0,10.0,5.0,5.0,7.0
9.50011352306703,0.19361775247987853,7.6,38.0,25.5103,0.13333333333333333,11.0,10.0,5.0,5.0,7.0
9.50011352306703,0.19361775247987853,7.6,38.0,25.5103,0.13333333333333333,11.0,10.0,5.0,5.0,7.0
9.50011352306703,0.19361775247987853,7.6,38.0,25.5103,0.13333333333333333,11.0,10.0,5.0,5.0,7.0
8.856676435787453,0.243743037804593,8.0,40.0,25.5103,0.13333333333333333,8.0,11.0,6.0,7.0,8.0
8.856676435787453,0.243743037804593,8.0,40.0,25.5103,0.13333333333333333,8.0,11.0,6.0,7.0,8.0
8.856676435787453,0.243743037804593,8.0,40.0,25.5103,0.13333333333333333,8.0,11.0,6.0,7.0,8.0
8.856676435787453,0.243743037804593,8.0,40.0,25.5103,0.13333333333333333,8.0,11.0,6.0,7.0,8.0
8.856676435787453,0.243743037804593,8.0,40.0,25.5103,0.13333333333333333,8.0,11.0,6.0,7.0,8.0
8.856676435787453,0.243743037804593,8.0,40.0,25.5103,0.13333333333333333,8.0,11.0,6.0,7.0,8.0
8.856676435787453,0.243743037804593,8.0,40.0,25.5103,0.13333333333333333,8.0,11.0,6.0,7.0,8.0
8.856676435787453,0.243743037804593,8.0,40.0,25.5103,0.13333333333333333,8.0,11.0,6.0,7.0,8.0
8.856676435787453,0.243743037804593,8.0,40.0,25.5103,0.13333333333333333,8.0,11.0,6.0,7.0,8.0
8.856676435787453,0.243743037804593,8.0,40.0,25.5103,0.13333333333333333,8.0,11.0,6.0,7.0,8.0
8.856676435787453,0.243743037804593,8.0,40.0,25.5103,0.13333333333333333,8.0,11.0,6.0,7.0,8.0
8.856676435787453,0.243743037804593,8.0,40.0,25.5103,0.13333333333333333,8.0,11.0,6.0,7.0,8.0
8.856676435787453,0.243743037804593,8.0,40.0,25.5103,0.13333333333333333,8.0,11.0,6.0,7.0,8.0
8.856676435787453,0.243743037804593,8.0,40.0,25.5103,0.13333333333333333,8.0,11.0,6.0,7.0,8.0
8.856676435787453,0.243743037804593,8.0,40.0,25.5103,0.13333333333333333,8.0,11.0,6.0,7.0,8.0
8.856676435787453,0.243743037804593,8.0,40.0,25.5103,0.13333333333333333,8.0,11.0,6.0,7.0,8.0
8.856676435787453,0.243743037804593,8.0,40.0,25.5103,0.13333333333333333,8.0,11.0,6.0,7.0,8.0
8.856676435787453,0.243743037804593,8.0,40.0,25.5103,0.13333333333333333,8.0,11.0,6.0,7.0,8.0
8.856676435787453,0.243743037804593,8.0,40.0,25.5103,0.13333333333333333,8.0,11.0,6.0,7.0,8.0
8.856676435787453,0.243743037804593,8.0,40.0,25.5103,0.13333333333333333,8.0,11.0,6.0,7.0,8.0
8.856676435787453,0.243743037804593,8.0,40.0,25.5103,0.13333333333333333,8.0,11.0,6.0,7.0,8.0
8.856676435787453,0.243743037804593,8.0,40.0,25.5103,0.13333333333333333,8.0,11.0,6.0,7.0,8.0
8.856676435787453,0.243743037804593,8.0,40.0,25.5103,0.13333333333333333,8.0,11.0,6.0,7.0,8.0
8.856676435787453,0.243743037804593,8.0,40.0,25.5103,0.13333333333333333,8.0,11.0,6.0,7.0,8.0
8.856676435787453,0.243743037804593,8.0,40.0,25.5103,0.13333333333333333,8.0,11.0,6.0,7.0,8.0
8.856676435787453,0.243743037804593,8.0,40.0,25.5103,0.13333333333333333,8.0,11.0,6.0,7.0,8.0
8.856676435787453,0.243743037804593,8.0,40.0,25.5103,0.13333333333333333,8.0,11.0,6.0,7.0,8.0
8.856676435787453,0.243743037804593,8.0,40.0,25.5103,0.13333333333333333,8.0,11.0,6.0,7.0,8.0
8.856676435787453,0.243743037804593,8.0,40.0,25.5103,0.13333333333333333,8.0,11.0,6.0,7.0,8.0
8.856676435787453,0.243743037804593,8.0,40.0,25.5103,0.13333333333333333,8.0,11.0,6.0,7.0,8.0
8.856676435787453,0.243743037804593,8.0,40.0,25.5103,0.13333333333333333,8.0,11.0,6.0,7.0,8.0
8.856676435787453,0.243743037804593,8.0,40.0,25.5103,0.13333333333333333,8.0,11.0,6.0,7.0,8.0
7.425156373647724,0.27471400763294435,6.4,32.0,25.5103,0.13333333333333333,4.0,8.0,5.0,6.0,9.0
7.425156373647724,0.27471400763294435,6.4,32.0,25.5103,0.13333333333333333,4.0,8.0,5.0,6.0,9.0
7.425156373647724,0.27471400763294435,6.4,32.0,25.5103,0.13333333333333333,4.0,8.0,5.0,6.0,9.0
7.425156373647724,0.27471400763294435,6.4,32.0,25.5103,0.13333333333333333,4.0,8.0,5.0,6.0,9.0
8.14706850083672,0.15023877618891934,7.8,39.0,25.5103,0.13333333333333333,9.0,7.0,6.0,9.0,8.0
8.14706850083672,0.15023877618891934,7.8,39.0,25.5103,0.13333333333333333,9.0,7.0,6.0,9.0,8.0
8.14706850083672,0.15023877618891934,7.8,39.0,25.5103,0.13333333333333333,9.0,7.0,6.0,9.0,8.0
8.14706850083672,0.15023877618891934,7.8,39.0,25.5103,0.13333333333333333,9.0,7.0,6.0,9.0,8.0
8.14706850083672,0.15023877618891934,7.8,39.0,25.5103,0.13333333333333333,9.0,7.0,6.0,9.0,8.0
8.14706850083672,0.15023877618891934,7.8,39.0,25.5103,0.13333333333333333,9.0,7.0,6.0,9.0,8.0
8.14706850083672,0.15023877618891934,7.8,39.0,25.5103,0.13333333333333333,9.0,7.0,6.0,9.0,8.0
8.14706850083672,0.15023877618891934,7.8,39.0,25.5103,0.13333333333333333,9.0,7.0,6.0,9.0,8.0
8.14706850083672,0.15023877618891934,7.8,39.0,25.5103,0.13333333333333333,9.0,7.0,6.0,9.0,8.0
8.14706850083672,0.15023877618891934,7.8,39.0,25.5103,0.13333333333333333,9.0,7.0,6.0,9.0,8.0
8.132925877823878,0.20370849551696385,7.8,39.0,25.5103,0.13333333333333333,7.0,9.0,5.0,9.0,9.0
8.132925877823878,0.20370849551696385,7.8,39.0,25.5103,0.13333333333333333,7.0,9.0,5.0,9.0,9.0
8.132925877823878,0.20370849551696385,7.8,39.0,25.5103,0.13333333333333333,7.0,9.0,5.0,9.0,9.0
8.132925877823878,0.20370849551696385,7.8,39.0,25.5103,0.13333333333333333,7.0,9.0,5.0,9.0,9.0
8.132925877823878,0.20370849551696385,7.8,39.0,25.5103,0.13333333333333333,7.0,9.0,5.0,9.0,9.0
8.132925877823878,0.20370849551696385,7.8,39.0,25.5103,0.13333333333333333,7.0,9.0,5.0,9.0,9.0
8.132925877823878,0.20370849551696385,7.8,39.0,25.5103,0.13333333333333333,7.0,9.0,5.0,9.0,9.0
8.132925877823878,0.20370849551696385,7.8,39.0,25.5103,0.13333333333333333,7.0,9.0,5.0,9.0,9.0
8.132925877823878,0.20370849551696385,7.8,39.0,25.5103,0.13333333333333333,7.0,9.0,5.0,9.0,9.0
8.132925877823878,0.20370849551696385,7.8,39.0,25.5103,0.13333333333333333,7.0,9.0,5.0,9.0,9.0
8.132925877823878,0.20370849551696385,7.8,39.0,25.5103,0.13333333333333333,7.0,9.0,5.0,9.0,9.0
8.132925877823878,0.20370849551696385,7.8,39.0,25.5103,0.13333333333333333,7.0,9.0,5.0,9.0,9.0
8.132925877823878,0.20370849551696385,7.8,39.0,25.5103,0.13333333333333333,7.0,9.0,5.0,9.0,9.0
8.132925877823878,0.20370849551696385,7.8,39.0,25.5103,0.13333333333333333,7.0,9.0,5.0,9.0,9.0
8.132925877823878,0.20370849551696385,7.8,39.0,25.5103,0.13333333333333333,7.0,9.0,5.0,9.0,9.0
8.132925877823878,0.20370849551696385,7.8,39.0,25.5103,0.13333333333333333,7.0,9.0,5.0,9.0,9.0
8.132925877823878,0.20370849551696385,7.8,39.0,25.5103,0.13333333333333333,7.0,9.0,5.0,9.0,9.0
8.132925877823878,0.20370849551696385,7.8,39.0,25.5103,0.13333333333333333,7.0,9.0,5.0,9.0,9.0
8.132925877823878,0.20370849551696385,7.8,39.0,25.5103,0.13333333333333333,7.0,9.0,5.0,9.0,9.0
8.132925877823878,0.20370849551696385,7.8,39.0,25.5103,0.13333333333333333,7.0,9.0,5.0,9.0,9.0
8.317962098561956,0.2822349365669472,7.2,36.0,25.5103,0.13333333333333333,8.0,8.0,5.0,7.0,8.0
8.083444848439843,0.2356702370698622,6.4,32.0,25.5103,0.13333333333333333,9.0,6.0,5.0,7.0,5.0
7.2442112333645525,0.22529847717500723,6.0,30.0,25.5103,0.13333333333333333,9.0,7.0,3.0,3.0,8.0
7.2442112333645525,0.22529847717500723,6.0,30.0,25.5103,0.13333333333333333,9.0,7.0,3.0,3.0,8.0
5.151048477993443,0.28020453648747157,5.0,25.0,25.5103,0.13333333333333333,8.0,5.0,3.0,4.0,5.0
5.151048477993443,0.28020453648747157,5.0,25.0,25.5103,0.13333333333333333,8.0,5.0,3.0,4.0,5.0
5.151048477993443,0.28020453648747157,5.0,25.0,25.5103,0.13333333333333333,8.0,5.0,3.0,4.0,5.0
4.170120629511971,0.2642956054374377,4.8,24.0,25.5103,0.13333333333333333,6.0,5.0,6.0,2.0,5.0
4.170120629511971,0.2642956054374377,4.8,24.0,25.5103,0.13333333333333333,6.0,5.0,6.0,2.0,5.0
4.395747980217297,0.33405152159228324,3.4,17.0,25.5103,0.13333333333333333,4.0,6.0,3.0,1.0,3.0
4.395747980217297,0.33405152159228324,3.4,17.0,25.5103,0.13333333333333333,4.0,6.0,3.0,1.0,3.0
4.395747980217297,0.33405152159228324,3.4,17.0,25.5103,0.13333333333333333,4.0,6.0,3.0,1.0,3.0
4.395747980217297,0.33405152159228324,3.4,17.0,25.5103,0.13333333333333333,4.0,6.0,3.0,1.0,3.0
4.395747980217297,0.33405152159228324,3.4,17.0,25.5103,0.13333333333333333,4.0,6.0,3.0,1.0,3.0
4.48625811341589,0.513894036281549,3.0,15.0,25.5103,0.13333333333333333,3.0,4.0,4.0,1.0,3.0
4.48625811341589,0.513894036281549,3.0,15.0,25.5103,0.13333333333333333,3.0,4.0,4.0,1.0,3.0
4.48625811341589,0.513894036281549,3.0,15.0,25.5103,0.13333333333333333,3.0,4.0,4.0,1.0,3.0
4.48625811341589,0.513894036281549,3.0,15.0,25.5103,0.13333333333333333,3.0,4.0,4.0,1.0,3.0
4.48625811341589,0.513894036281549,3.0,15.0,25.5103,0.13333333333333333,3.0,4.0,4.0,1.0,3.0
4.48625811341589,0.513894036281549,3.0,15.0,25.5103,0.13333333333333333,3.0,4.0,4.0,1.0,3.0
4.48625811341589,0.513894036281549,3.0,15.0,25.5103,0.13333333333333333,3.0,4.0,4.0,1.0,3.0
4.48625811341589,0.513894036281549,3.0,15.0,25.5103,0.13333333333333333,3.0,4.0,4.0,1.0,3.0
4.48625811341589,0.513894036281549,3.0,15.0,25.5103,0.13333333333333333,3.0,4.0,4.0,1.0,3.0
5.429205518858611,0.49920014546198666,3.0,15.0,25.5103,0.13333333333333333,3.0,4.0,4.0,1.0,3.0
5.429205518858611,0.49920014546198666,3.0,15.0,25.5103,0.13333333333333333,3.0,4.0,4.0,1.0,3.0
5.429205518858611,0.49920014546198666,3.0,15.0,25.5103,0.13333333333333333,3.0,4.0,4.0,1.0,3.0
5.429205518858611,0.49920014546198666,3.0,15.0,25.5103,0.13333333333333333,3.0,4.0,4.0,1.0,3.0
5.429205518858611,0.49920014546198666,3.0,15.0,25.5103,0.13333333333333333,3.0,4.0,4.0,1.0,3.0
5.429205518858611,0.49920014546198666,3.0,15.0,25.5103,0.13333333333333333,3.0,4.0,4.0,1.0,3.0
5.429205518858611,0.49920014546198666,3.0,15.0,25.5103,0.13333333333333333,3.0,4.0,4.0,1.0,3.0
5.429205518858611,0.49920014546198666,3.0,15.0,25.5103,0.13333333333333333,3.0,4.0,4.0,1.0,3.0
5.429205518858611,0.49920014546198666,3.0,15.0,25.5103,0.13333333333333333,3.0,4.0,4.0,1.0,3.0
5.429205518858611,0.49920014546198666,3.0,15.0,25.5103,0.13333333333333333,3.0,4.0,4.0,1.0,3.0
5.429205518858611,0.49920014546198666,3.0,15.0,25.5103,0.13333333333333333,3.0,4.0,4.0,1.0,3.0
5.429205518858611,0.49920014546198666,3.0,15.0,25.5103,0.13333333333333333,3.0,4.0,4.0,1.0,3.0
5.429205518858611,0.49920014546198666,3.0,15.0,25.5103,0.13333333333333333,3.0,4.0,4.0,1.0,3.0
5.429205518858611,0.49920014546198666,3.0,15.0,25.5103,0.13333333333333333,3.0,4.0,4.0,1.0,3.0
5.429205518858611,0.49920014546198666,3.0,15.0,25.5103,0.13333333333333333,3.0,4.0,4.0,1.0,3.0
5.429205518858611,0.49920014546198666,3.0,15.0,25.5103,0.13333333333333333,3.0,4.0,4.0,1.0,3.0
5.429205518858611,0.49920014546198666,3.0,15.0,25.5103,0.13333333333333333,3.0,4.0,4.0,1.0,3.0
5.429205518858611,0.49920014546198666,3.0,15.0,25.5103,0.13333333333333333,3.0,4.0,4.0,1.0,3.0
5.429205518858611,0.49920014546198666,3.0,15.0,25.5103,0.13333333333333333,3.0,4.0,4.0,1.0,3.0
5.429205518858611,0.49920014546198666,3.0,15.0,25.5103,0.13333333333333333,3.0,4.0,4.0,1.0,3.0
5.429205518858611,0.49920014546198666,3.0,15.0,25.5103,0.13333333333333333,3.0,4.0,4.0,1.0,3.0
5.429205518858611,0.49920014546198666,3.0,15.0,25.5103,0.13333333333333333,3.0,4.0,4.0,1.0,3.0
5.429205518858611,0.49920014546198666,3.0,15.0,25.5103,0.13333333333333333,3.0,4.0,4.0,1.0,3.0
5.429205518858611,0.49920014546198666,3.0,15.0,25.5103,0.13333333333333333,3.0,4.0,4.0,1.0,3.0
5.429205518858611,0.49920014546198666,3.0,15.0,25.5103,0.13333333333333333,3.0,4.0,4.0,1.0,3.0
5.429205518858611,0.49920014546198666,3.0,15.0,25.5103,0.13333333333333333,3.0,4.0,4.0,1.0,3.0
5.429205518858611,0.49920014546198666,3.0,15.0,25.5103,0.13333333333333333,3.0,4.0,4.0,1.0,3.0
5.429205518858611,0.49920014546198666,3.0,15.0,25.5103,0.13333333333333333,3.0,4.0,4.0,1.0,3.0
5.429205518858611,0.49920014546198666,3.0,15.0,25.5103,0.13333333333333333,3.0,4.0,4.0,1.0,3.0
5.429205518858611,0.49920014546198666,3.0,15.0,25.5103,0.13333333333333333,3.0,4.0,4.0,1.0,3.0
5.429205518858611,0.49920014546198666,3.0,15.0,25.5103,0.13333333333333333,3.0,4.0,4.0,1.0,3.0
5.429205518858611,0.49920014546198666,3.0,15.0,25.5103,0.13333333333333333,3.0,4.0,4.0,1.0,3.0
5.429205518858611,0.49920014546198666,3.0,15.0,25.5103,0.13333333333333333,3.0,4.0,4.0,1.0,3.0
5.429205518858611,0.49920014546198666,3.0,15.0,25.5103,0.13333333333333333,3.0,4.0,4.0,1.0,3.0
5.429205518858611,0.49920014546198666,3.0,15.0,25.5103,0.13333333333333333,3.0,4.0,4.0,1.0,3.0
5.429205518858611,0.49920014546198666,3.0,15.0,25.5103,0.13333333333333333,3.0,4.0,4.0,1.0,3.0
4.704624494351097,0.3855076632695285,4.0,20.0,25.5103,0.13333333333333333,3.0,7.0,4.0,2.0,4.0
4.704624494351097,0.3855076632695285,4.0,20.0,25.5103,0.13333333333333333,3.0,7.0,4.0,2.0,4.0
2.953325167387861,0.4566908183560734,3.0,15.0,25.5103,0.13333333333333333,3.0,4.0,5.0,1.0,2.0
2.953325167387861,0.4566908183560734,3.0,15.0,25.5103,0.13333333333333333,3.0,4.0,5.0,1.0,2.0
2.953325167387861,0.4566908183560734,3.0,15.0,25.5103,0.13333333333333333,3.0,4.0,5.0,1.0,2.0
2.953325167387861,0.4566908183560734,3.0,15.0,25.5103,0.13333333333333333,3.0,4.0,5.0,1.0,2.0
2.953325167387861,0.4566908183560734,3.0,15.0,25.5103,0.13333333333333333,3.0,4.0,5.0,1.0,2.0
2.953325167387861,0.4566908183560734,3.0,15.0,25.5103,0.13333333333333333,3.0,4.0,5.0,1.0,2.0
2.953325167387861,0.4566908183560734,3.0,15.0,25.5103,0.13333333333333333,3.0,4.0,5.0,1.0,2.0
2.953325167387861,0.4566908183560734,3.0,15.0,25.5103,0.13333333333333333,3.0,4.0,5.0,1.0,2.0
2.953325167387861,0.4566908183560734,3.0,15.0,25.5103,0.13333333333333333,3.0,4.0,5.0,1.0,2.0
2.953325167387861,0.4566908183560734,3.0,15.0,25.5103,0.13333333333333333,3.0,4.0,5.0,1.0,2.0
2.953325167387861,0.4566908183560734,3.0,15.0,25.5103,0.13333333333333333,3.0,4.0,5.0,1.0,2.0
2.953325167387861,0.4566908183560734,3.0,15.0,25.5103,0.13333333333333333,3.0,4.0,5.0,1.0,2.0
2.953325167387861,0.4566908183560734,3.0,15.0,25.5103,0.13333333333333333,3.0,4.0,5.0,1.0,2.0
2.953325167387861,0.4566908183560734,3.0,15.0,25.5103,0.13333333333333333,3.0,4.0,5.0,1.0,2.0
2.953325167387861,0.4566908183560734,3.0,15.0,25.5103,0.13333333333333333,3.0,4.0,5.0,1.0,2.0
2.953325167387861,0.4566908183560734,3.0,15.0,25.5103,0.13333333333333333,3.0,4.0,5.0,1.0,2.0
2.953325167387861,0.4566908183560734,3.0,15.0,25.5103,0.13333333333333333,3.0,4.0,5.0,1.0,2.0
2.7504620726375477,0.40792523230022504,3.4,17.0,25.5103,0.13333333333333333,5.0,4.0,3.0,1.0,4.0
2.7504620726375477,0.40792523230022504,3.4,17.0,25.5103,0.13333333333333333,5.0,4.0,3.0,1.0,4.0
2.7504620726375477,0.40792523230022504,3.4,17.0,25.5103,0.13333333333333333,5.0,4.0,3.0,1.0,4.0
2.7504620726375477,0.40792523230022504,3.4,17.0,25.5103,0.13333333333333333,5.0,4.0,3.0,1.0,4.0
2.7504620726375477,0.40792523230022504,3.4,17.0,25.5103,0.13333333333333333,5.0,4.0,3.0,1.0,4.0
2.7504620726375477,0.40792523230022504,3.4,17.0,25.5103,0.13333333333333333,5.0,4.0,3.0,1.0,4.0
2.7504620726375477,0.40792523230022504,3.4,17.0,25.5103,0.13333333333333333,5.0,4.0,3.0,1.0,4.0
2.7504620726375477,0.40792523230022504,3.4,17.0,25.5103,0.13333333333333333,5.0,4.0,3.0,1.0,4.0
2.7504620726375477,0.40792523230022504,3.4,17.0,25.5103,0.13333333333333333,5.0,4.0,3.0,1.0,4.0
3.3583691261458135,0.33967170360351046,4.0,20.0,25.5103,0.13333333333333333,4.0,4.0,4.0,2.0,6.0
3.518287017218502,0.25701354728298403,4.6,23.0,25.5103,0.13333333333333333,5.0,5.0,4.0,4.0,5.0
3.518287017218502,0.25701354728298403,4.6,23.0,25.5103,0.13333333333333333,5.0,5.0,4.0,4.0,5.0
3.518287017218502,0.25701354728298403,4.6,23.0,25.5103,0.13333333333333333,5.0,5.0,4.0,4.0,5.0
3.518287017218502,0.25701354728298403,4.6,23.0,25.5103,0.13333333333333333,5.0,5.0,4.0,4.0,5.0
3.5731908997090316,0.29839143705628124,4.4,22.0,25.5103,0.13333333333333333,4.0,6.0,4.0,4.0,4.0
4.316933732955297,0.368598676611033,4.2,21.0,25.5103,0.13333333333333333,5.0,5.0,4.0,2.0,5.0
4.316933732955297,0.368598676611033,4.2,21.0,25.5103,0.13333333333333333,5.0,5.0,4.0,2.0,5.0
4.316933732955297,0.368598676611033,4.2,21.0,25.5103,0.13333333333333333,5.0,5.0,4.0,2.0,5.0
4.316933732955297,0.368598676611033,4.2,21.0,25.5103,0.13333333333333333,5.0,5.0,4.0,2.0,5.0
4.316933732955297,0.368598676611033,4.2,21.0,25.5103,0.13333333333333333,5.0,5.0,4.0,2.0,5.0
4.316933732955297,0.368598676611033,4.2,21.0,25.5103,0.13333333333333333,5.0,5.0,4.0,2.0,5.0
4.316933732955297,0.368598676611033,4.2,21.0,25.5103,0.13333333333333333,5.0,5.0,4.0,2.0,5.0
4.316933732955297,0.368598676611033,4.2,21.0,25.5103,0.13333333333333333,5.0,5.0,4.0,2.0,5.0
4.316933732955297,0.368598676611033,4.2,21.0,25.5103,0.13333333333333333,5.0,5.0,4.0,2.0,5.0
4.316933732955297,0.368598676611033,4.2,21.0,25.5103,0.13333333333333333,5.0,5.0,4.0,2.0,5.0
4.316933732955297,0.368598676611033,4.2,21.0,25.5103,0.13333333333333333,5.0,5.0,4.0,2.0,5.0
4.316933732955297,0.368598676611033,4.2,21.0,25.5103,0.13333333333333333,5.0,5.0,4.0,2.0,5.0
4.316933732955297,0.368598676611033,4.2,21.0,25.5103,0.13333333333333333,5.0,5.0,4.0,2.0,5.0
4.316933732955297,0.368598676611033,4.2,21.0,25.5103,0.13333333333333333,5.0,5.0,4.0,2.0,5.0
4.316933732955297,0.368598676611033,4.2,21.0,25.5103,0.13333333333333333,5.0,5.0,4.0,2.0,5.0
4.316933732955297,0.368598676611033,4.2,21.0,25.5103,0.13333333333333333,5.0,5.0,4.0,2.0,5.0
4.316933732955297,0.368598676611033,4.2,21.0,25.5103,0.13333333333333333,5.0,5.0,4.0,2.0,5.0
4.316933732955297,0.368598676611033,4.2,21.0,25.5103,0.13333333333333333,5.0,5.0,4.0,2.0,5.0
4.316933732955297,0.368598676611033,4.2,21.0,25.5103,0.13333333333333333,5.0,5.0,4.0,2.0,5.0
4.316933732955297,0.368598676611033,4.2,21.0,25.5103,0.13333333333333333,5.0,5.0,4.0,2.0,5.0
4.316933732955297,0.368598676611033,4.2,21.0,25.5103,0.13333333333333333,5.0,5.0,4.0,2.0,5.0
4.316933732955297,0.368598676611033,4.2,21.0,25.5103,0.13333333333333333,5.0,5.0,4.0,2.0,5.0
4.316933732955297,0.368598676611033,4.2,21.0,25.5103,0.13333333333333333,5.0,5.0,4.0,2.0,5.0
4.316933732955297,0.368598676611033,4.2,21.0,25.5103,0.13333333333333333,5.0,5.0,4.0,2.0,5.0
4.316933732955297,0.368598676611033,4.2,21.0,25.5103,0.13333333333333333,5.0,5.0,4.0,2.0,5.0
4.316933732955297,0.368598676611033,4.2,21.0,25.5103,0.13333333333333333,5.0,5.0,4.0,2.0,5.0
4.316933732955297,0.368598676611033,4.2,21.0,25.5103,0.13333333333333333,5.0,5.0,4.0,2.0,5.0
4.316933732955297,0.368598676611033,4.2,21.0,25.5103,0.13333333333333333,5.0,5.0,4.0,2.0,5.0
4.316933732955297,0.368598676611033,4.2,21.0,25.5103,0.13333333333333333,5.0,5.0,4.0,2.0,5.0
4.316933732955297,0.368598676611033,4.2,21.0,25.5103,0.13333333333333333,5.0,5.0,4.0,2.0,5.0
4.316933732955297,0.368598676611033,4.2,21.0,25.5103,0.13333333333333333,5.0,5.0,4.0,2.0,5.0
4.316933732955297,0.368598676611033,4.2,21.0,25.5103,0.13333333333333333,5.0,5.0,4.0,2.0,5.0
4.316933732955297,0.368598676611033,4.2,21.0,25.5103,0.13333333333333333,5.0,5.0,4.0,2.0,5.0
4.316933732955297,0.368598676611033,4.2,21.0,25.5103,0.13333333333333333,5.0,5.0,4.0,2.0,5.0
4.316933732955297,0.368598676611033,4.2,21.0,25.5103,0.13333333333333333,5.0,5.0,4.0,2.0,5.0
4.316933732955297,0.368598676611033,4.2,21.0,25.5103,0.13333333333333333,5.0,5.0,4.0,2.0,5.0
4.316933732955297,0.368598676611033,4.2,21.0,25.5103,0.13333333333333333,5.0,5.0,4.0,2.0,5.0
