lambda,p,avg_N,total_N,total_time,prop_sparsity,N_1,N_2,N_3,N_4,N_5,N_6,N_7,N_8,N_9,N_10
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
5.614784959753111,0.25698308030568817,5.2,52,11.72099,0.2833333333333333,5,6,4,2,5,5,8,3,6,8
